0xAecf8A50F07d5074C16cabCF3146e4606fE72A60, 2.0
0x292AC7cA691677aA622C332Eac4a9CdF52723414, 3.0
0x120e8ff972589d738a58Fd4218fdecDDB8EF8565, 2.0
0x26B8Ae9BA3E7C22573eaa8c666d991c1756c2dB9, 1.0
0x43c392Fe07aB0c18bB65e0e799CE01eB597eab33, 68.0
0xE8E3E26123050dDAAdE17DCe3661e5336396bAfc, 33.0
0x692622573C858e690117FFB449d5dd85F654a3B0, 2.0
0x42f33f1258c3b364f6214D744072C00797B5Cf52, 88.0
0x4686F0646BF2A3F492A361E6573965F362E98B26, 231.0
0x8EC91Fc8eB36d51c10C8a2C3d21bca5F0d832914, 88.0
0x591918795DfEA278a91e2e93BabBc22Bb589c4B9, 22.0
0x90D315Cb202551A0eEdB4b60a54e04D7be03E35B, 155.0
0x1B31Bb872505E4db1e3b1d902105Cf4EBa126Ffb, 410.0
0xBf261ca27D86DD394d73a4EE918A88CBD9F948E6, 227.0
0xF498B9BaAe80a0a01295e694F702375A9d51C145, 20.0
0x82D8fBC02429757dDBf3A935d2dF4F68bf6eAA3a, 89.0
0x9305CBb63fbc446Baa2739795aB5b77F3Ad77d42, 21.0
0x2f2D08b173780e30B23132328353137Ef97918b5, 88.0
0xfD1f970067A0B9C4a1d12fdfe70b37Bf199D2D59, 35.0
0xAF3a5496514BF0a3c89563BaEba99175D43bE7b3, 339.0
0xc36afa20B49e02C3FA5Cfe92909539701C20e2DC, 104.0
0xDDF9519DE3Ec88eA8734c12BEf6702E3539e591A, 319.0
0x8F9e90E4dbA4af0BAf7d9683f9D7D5D549E3f3d0, 7.0
0x7aaD97d6a926bC1bAAfeE824eF44F7127CD6Acaf, 11.0
0xB42755ea5F680635b659bA121918c65364Ab0F34, 134.0
0xFB365c4F3980DE185C8A5767565d321ecc11de4a, 88.0
0xd0364c0f666087eF79e0A82652346425F2184483, 10.0
0x0B32e437267F3517839ae45982123eDCd7A01ead, 20.0
0xc86a43A091129829320E9c3364E97752675D208e, 99.0
0x1438735D8e5bbf12BFF3101a263AA74DC3D6B6de, 412.0
0x13db4b20F691e220624B1E1C2F8FBbCC5aEC7466, 109.0
0x42c0D169aF0f6140f4c93dc799b5CB2Ef6e73827, 133.0
0xf203825E800cD7e668f328A0DD56F447DBAa6631, 88.0
0x8AA0571571449872485F1c1837d9a443fF4F24F5, 199.0
0xE34a11A9cff0FC0DdFd443fD776dCbdA0982B074, 120.0
0xe0c219E9c09B561Ce695E985782fE414412175a9, 298.0
0x4ec331dC543240FD942d7e421B74Ee3bE43312a1, 67.0
0x1395dD95b0D95bEF08826549Bf5c42103feb466F, 3.0
0xE10A88538c6D0b9Dac334492e815d5E5DcF10E56, 1.0
0xacC3F810597141Fc4E3D22fa0A266885f9e6f9F9, 88.0
0x19AadbCD829EB98C630B62e8b9E530f57FFc6eB6, 7.0
0xaDEF88b7753dE5d06D6c3Ef36977aE2628CDb329, 88.0
0xF25f078cA06Ad5bb3aa6D55B6fE4eFB698CB563E, 100.0
0xdC3E452C36a217CA7075d172805cb13bB4D116ba, 20.0
0xe79D227356576A509B646528F31B357D10D43807, 77.0
0x534BB4A84CF852E4884AA102cA7bBfD6d7e85760, 1030.0
0x11cbF9aC173B716bc6c7131e9Bba3aD5902AA79c, 21.0
0xD54bd6AdC371d3CEda73f435a24Cd66E354f47C3, 99.0
0x88fdFEc417f8FC74B365c64ED08c795eacC56ca8, 66.0
0xf9fef0c51B3C728fBca5B7E1e5534F9eed2750CA, 133.0
0xe0b9ddC951FCcBe35402008d781370D2166b4555, 1.0
0x4449362622d95bca6dF65f6C950Ffb11ec72ed2a, 73.0
0x7196dD03abd106706947db9b1FD5809542ae82aF, 10.0
0x3eD8Bb6749fE43f2cb07bF4BCAC61b4dE7443CE5, 76.0
0x09A1f67D6AbF80b013790AFedb7DdDeCE5b05D6b, 66.0
0xD4fd32a0df5a317e30110cf6754e82E9db63d998, 455.0
0x96B37CCCCDB1816582Cb791EdA059b17DD2Fa32e, 232.0
0xabFc616689B70f5D1432A378e03e57E3BFfcA7b9, 132.0
0x9519d4b76E9988532ec196d617F1668E6A6162Ed, 88.0
0xDD4772A57Ee792a323EbC6bE7CFA7e8DE90c5788, 88.0
0x33993c8DFF8e0589Ac5eE35A584761AC10f53506, 176.0
0xf4082C2c4Ea21322bf0Ba444cF2ad7E3acC98d48, 1454.0
0x7D01e6707b252b38dc578b05425B778BF1DD4a41, 493.0
0x97E44E35762c0E9066737EA3b72867D43314ad03, 114.0
0xa71f8de7E89c4e8e7Adc3ca8a404d999ed8E49f9, 1.0
0x3f00A62C973db8a1A335C8e600C125Aab7D67d57, 214.0
0x31D95769145d6bA9b93a7E794539F32B3Db3953D, 105.0
0x71BA9174e8574e6560B5F7Ea4dC5929d8db307d7, 202.0
0x3FFbCb842b148ccB0B923f3CC31b5cA95E61F05d, 88.0
0xb8aE651BD2090a0b17504cB11057b6969DCb3B92, 206.0
0x4Aa66643af951c97c0D5451e36eC74651B428e45, 209.0
0xa5e77C73Ac60eBA26Bb2Dd3fAd13B9514bb0e704, 1.0
0xF862AdebF445A713F1a5E52f0b7c8e365dc154Ee, 31.0
0x5C6C109cB4aCF660A82f6012099e923a36859c02, 1715.0
0x8B161c5eD4B725ba5b0fdFd2942184e157310734, 209.0
0x4b0B833B4D9ec6bfB449D895936b2826Fded40b8, 200.0
0xA42408b265593f7a09545a2e2c2f3163Ef5c315B, 67.0
0x4Af59d9cFa1674c4041FF9BC306bB0a30Fb7B011, 88.0
0xcf2D448051508EFe895CA3013BB8d48191609646, 1295.0
0x03667330713D2faB53096d9e82139b534bc62678, 33.0
0x947C7C9A8df0bcfEDFd54b0bf3983688bD369289, 21.0
0x4b78744E353BDfE9D82053C6B9DbB170aE5a323b, 90.0
0x451351aFb2A02750a425328a6B77935B2e9729be, 176.0
0x501268E05B3a182330b28B2266cC033840891033, 34.0
0x963F0dB59DDD4CD9989784606eE8CfE9c3c6CfAb, 35.0
0x318fDc30647FB7e861C9AeBC6a0e2911cb011FA8, 11.0
0x138486213d06748102e0EF403411eaDDbdf28d86, 232.0
0x80d9Cf19bd9e47d04A3784bfd83bfE7c67E7B772, 189.0
0x1E16BbEA07C183A6FecfA3cDc6bc4a915e56886b, 15.0
0x0b96d12F3A84BeAea6066634Fa73BFE87DdA77b6, 17.0
0x121D65EA4bccF0840C16A8f03c78719bC994Ad70, 33.0
0xaCd44f515CE1E5dA78d5e55Df2AEb0703258ccD2, 219.0
0x3aabb73f308E94C1260056e10C41Dc134aebB0cD, 220.0
0x9B07452cEfB4121C58E01f15be162430d4D2675A, 3.0
0x4c76440bd030C2116d53b595170d6b7F86CD5a83, 332.0
0x6270D5BA1FD7971881813b1C6dF836799668307C, 88.0
0xAf30070ea18d13BEbb56C6623F1bD38eF8A5A3A5, 66.0
0x76eE63896AB983d10384b56EC0B8802351C3dB6c, 26.0
0x35A2Bd13701efbC3aE7c253e994e95B55C6917eF, 88.0
0x2bA3D8abA84dD2554F7BE1a731cc0520060026D6, 152.0
0xC0870B81Be119666871A979920f2fCA1AAa4E811, 26.0
0x14cb229Bc21Bc8E29778312378a25430F24B946f, 138.0
0x8221A93C71228f07F77028B2f9953cc21F658A92, 10.0
0x5fe2237439Df840c1bb27050F4c543af319D931c, 377.0
0x345F96Aad4B0891254514C5290c5B0544369BaDe, 88.0
0xD6f478a891E7C3D8EddeB28d21A4859EaC523373, 99.0
0xb87D4D1FA9EBde21c789Bd05cC374dD9BEC4580F, 176.0
0x54c860C875F11a1047D68D2030e0ea0AB22f6dd8, 11.0
0xa38fb4C5EEFF954c28298E25Badb45Fd8aCE1C2d, 165.0
0x4F2674eEA5bF1E0732774Fd998AFD33b2a8ef6Fc, 34.0
0xe51ea5186C5049AF613728a2643F88904F11f09f, 86.0
0xef6dd6c7141b223708842cEe9fb68210eAa976f1, 83.0
0xeA5e5F7C8f4f44848dA9d5B4772d33b83742Cb66, 100.0
0xd4616Fe2F80314d017aeEC60b797BaF93e20Bb04, 298.0
0x2F541054d1fAC675d0e147b33e22ece4D730408d, 88.0
0x3Aff5558b7067802F0f79F6E3Cf60AAd8732dBB5, 129.0
0xB4071771Ce269Dd47B949Ee92976aFc16427c670, 88.0
0xa2e3738048e104Fe9855Ca99A5bfDfD2D6AB5325, 88.0
0xC49ebaCfA5afa79726D54AD12585cF4c1aF35Da6, 170.0
0x4ec4E4Dcf25861C3b20F20e2DfDee122DBA9D7b9, 229.0
0xFcCD2fD11472736777f37beC0d9f762812a4ae66, 199.0
0x14F1FD3206b898f96e45ab459f9a37e6B8856392, 571.0
0xbE32CD85E8449c7eD2205864dF49ed21CDCac654, 222.0
0x9753d6B4cBE8641D649aFAb977C60A28910487fa, 20.0
0x222236178bcf2370979224C102cf6a22aFbaa6e1, 105.0
0x862f033aFb70a40061FdaB58DB74aDAa277e3806, 299.0
0x9241d92F43CF352F9b75BC0d9ECf641c8E3Dc0C2, 88.0
0xd93E60EE8318D983c5344f54839DcAb3b0029199, 45.0
0x176Ad56dF8c593cBC130736c45eB9E726d5E87f4, 26.0
0xEaF001DC694c273110C7416aFde3345CbEfd3638, 148.0
0x771018f2F453aE05C080446DE3856D1B44ac721a, 2.0
0x71e32C623F08e3601155A811751B652aAe044345, 88.0
0x0640D842445eeB05eA0E236253D163FeB8AC1688, 6.0
0xbA8828B3C4bfD8fe9c2b00ce2C344C188B82561D, 1.0
0xF955584A183023843a38e37eD58D0Dc418e414fa, 6.0
0xBe99BC2F59ac12081F8E6411C3cD2Cea334bd458, 474.0
0x68894924C1e9fA76A5275Fc3204A5027200a5bf4, 25.0
0xe38c02B035573F7BeFE0C5C326564bE6831D3F6e, 165.0
0xa6CeE31B4CeFb1F6C376C0cd533a8eb1E04fA4e4, 135.0
0x8D8107034cE78876aED2Bf7917B73F31fEd20cc4, 88.0
0xe8a79B28f924f7252c863D5F5F511AF79aA3e9c2, 88.0
0x10550C7AFB439c1110f3a82BCE2fD8E206Ac174b, 176.0
0xE0B86961E9B47fc8c50714b6BE9e5764c6A8865e, 25.0
0x285382D0aB1eC76Cc9348D8BB443bBeD9669b847, 88.0
0xB0A4153772437D1F6be732636354624b71cC91d9, 786.0
0x55C0cFA518dB0c9007a70b95a0F314E291d443bD, 1.0
0x2eC7e2FD7e650Cac551E77f3b01463E7764DEf54, 67.0
0xCdAAC6aD73788d67AE3c37B5bece5686bE741170, 88.0
0x3C401333B23b846367403451c9a29AdBeEa96b9D, 210.0
0x5BD310C524B0AC88372870E2A1d60b30822708c2, 88.0
0x861eacAeaf3B9fB2dEECe0a17efa83933C6fbfA3, 88.0
0x7BdfFDC7a3eBE934909047c9220acBe86649f165, 88.0
0x0b32750C310714d027414c67F0d260FF483d3B6d, 88.0
0xDdD20A1d56795Ed0EaB3D753dFAF12097E11136C, 1219.0
0xbB4647E87D1f82bD0FC15a1b85E5eBC8c235918B, 301.0
0x209713C7E96bF383552d3E1F5eC8759A9e82a8Bd, 861.0
0x41f3660cD50DA479f3388ab6a055623E59b99Cb7, 2.0
0x209834369d747B786D243A05afeF0C3032bCeFd1, 88.0
0x2592DAEC2EA4273160A68A7Ca2D1bDA5bF5a205A, 10.0
0x4e4494d032132451E04e577981CC2F685acAefb4, 305.0
0xf6D4D7715F429B5e11408aFE9be2E339a4cFb5D6, 93.0
0x2FC64a5Ea30DAB6c2B9B430897337DE75187439e, 2.0
0xD4Afdc6d35507F8E85c25eaf80A83e07e5A96B2f, 252.0
0x609487f56d6de33210FBf88d240e81c451414B30, 2.0
0x10Dd5924698Df6532e8cD572CD018Bd3E3f99F4A, 4.0
0xc7f7b5830de4ab4425c06161D2B8b5ABB79b4015, 33.0
0x698DF274Acaec81bA3b3b6Cb3C1Ea6aA97786DD4, 86.0
0x9251d86b21C991d3B631c2E3B35e63e8A08276aa, 88.0
0x32B8C4907f1b648e9C73D279a73BA351b0ef7Bf1, 165.0
0x22B97497DBb1B9722CCBa79Fffcd578cF4Dd924E, 1.0
0xBac6f52665adAdDE33c86296b54c7e6d356f292d, 2648.0
0x9c0Bd1934d854ee90e63A8772ff047a33A60b28E, 3.0
0xa53b916d66be0278050291FEF83350be5d21EA5f, 5.0
0x38393090b1Bfd5dD42048ADb5EA80160497BEF81, 185.0
0x2E79E2E9C4B5e633650aEfef59EAeCf0E41ab2ed, 297.0
0x2aA86fa5779F91a517bAE46F4e1Dc6494Ef81e60, 200.0
0x49A322506F957710bf246b5498F60cf73c692bD9, 88.0
0xd46FB21834a6Cc38c903328b2292070b8f886dDd, 90.0
0xF0bd55d6F0688d3Db33E512795D47C7d1F48ae16, 230.0
0x5BbF0382F523109C80973394AF92b47a1dAddc49, 1293.0
0xb76c05c5f31c13b8F9648577665C53d5086449F3, 392.0
0x75f210818ACD86A8F5d3cA14B67EfbbA2E637da0, 2.0
0x8420FaecD104076bFDe45BB209F9B5abD46C98aD, 519.0
0x594d18A7A129e151CB0057307B0824Fc8f06A12c, 99.0
0xA76ABAcC72d52491Aa7ec86c0f4be168EB0c545B, 154.0
0x9828429e7a58dae0B19403a58eC067Be699b843c, 92.0
0x00eAab402a5CB25946ACd53AA2778CB32d33cc4F, 1568.0
0x39bb8EDB471431d05f3Ba458a933C9b31C0FeE6f, 251.0
0x2921D74Cbe7661aE5B6160Fcb5EF8cFBC42908B0, 88.0
0xC969c740125Cbd86797d27CE340f3cf5204F56d5, 40.0
0xA75F96e6e78058F888415fB8fb17Ddb2AD39b30c, 88.0
0x23e038f46e0D7Df056b5560869F1031c332ee4eA, 88.0
0x575ca5E922B6f1AfDa07cE697dc62fA20DD305F3, 1562.0
0xA15f74F7A3dD41B94e71740bbcEa54D39c84202C, 207.0
0x830d6EFd1d928cf42Ff22597CB13Cddef010E95a, 88.0
0xa15809dC3d82Fb4347dF70CF010728eEB1D12672, 88.0
0x70474E671dD00faA0cb23FcB6506d54DBF187cF3, 20.0
0x855824D40aeF7000f419FE3a77a73604Ba07b68A, 156.0
0x33982FEe54C84bEBd1798fD01f1a37C887022EAC, 99.0
0x64c0178Bf40d8cebEA94A468839f7cC8Bf75D250, 44.0
0x4b3EFCB0CC8a72858F5907aBd86fEB13d97B18d6, 38.0
0x1A0919dcCC41E18054d16F321EFb91A773055813, 683.0
0x941293679d0BAac8Df802F6dAD01ed174FaD2aeB, 2.0
0xe17E688A29D6C6fb8BF869F2f78a8E42C0fB0c2F, 88.0
0xC16C58e667803d0EED22f25AD5E61160AdCfB664, 238.0
0xa624Bcc53F87bc7B202C88D213F9bce83C0bb174, 1067.0
0x9Dba1Fe4011d6cb8871BBb17A925f4e562EcAa61, 10.0
0x5f486919e5f68e0D1F8d06d124B65D936e42c7d5, 22.0
0x29e91e50c953181a99d7d80E5e67ea7d734927f6, 100.0
0x7Ab653a708E00118CbBd0D0311B65e3f1FbE41DD, 5.0
0xf7544b60e68401aA939421993e9eB9F014B7119C, 88.0
0x42Ee1659a94Ced745669881FAdac4738c818D975, 5.0
0x2dB41AeF0Ff262D4A39a139fB3Eaa31e381730B4, 1.0
0x1f3Ed27CA8402a01cdecDd6cD2102d1732d2B063, 171.0
0xBE1Ce66dc0CFeF372fDFE17d8FebBf376657a80a, 88.0
0x5BABA2A0aa086D3060cc236F3baF586A9B3ad320, 109.0
0x8f39c9c5c8Ec3EeCD2b12A34aefF102B0C74C906, 191.0
0x7Eedb1bfFA379Cf85F351a94f1074Ad456E351A1, 10.0
0x6703E79Aa960e6DE68E06C3439a2D73D049E158B, 88.0
0x144639978C670052CE1EE41CD03927CC409D1B23, 302.0
0x5D1726364E829933ff80e32eece6b37aac1cD108, 88.0
0x142072199C52850d7e3A89C403a1CB156B9DA00c, 88.0
0x3D4BFffD1DB17852a399f3B9b66c40B5Ae5bE60e, 330.0
0x2A644cede9d9f4b3CCdcdBb123D94E8DC7fdE89d, 36.0
0xfad67370f9a8a292D180c2c09eD7a0470d6a80a2, 99.0
0xA3d6cb34a4114aE83a2a9A6960A034581E57D164, 99.0
0xd955ecb361E5B0b1BDbeF8EbD018F0d406bcBE2b, 3.0
0x102b0bF3aE79Eb9f4526e1462f6cB38A6b04C5eC, 81.0
0xa27257c064486b48f70Af488F538F5bf863a507A, 143.0
0x532bb6A7FbC4B825136261ab8057F8c84f107517, 20.0
0xA7159f1f992E4c5f8Fd4e09f698D309B850ea30e, 135.0
0x63ECAcc09C259619766A86c3AF150fE1A6D7f01f, 133.0
0x88F1FBbeB419fF509d005b1c62F8D1e105b36573, 88.0
0xD7FFF1439eaCA5DB50200CA88fe14Bc49B1D2Cb0, 88.0
0x606CdBE6008d8c653a750eF5A57a304cD428796c, 830.0
0x1F203f777D2C2842c100f0532319AC20727Db214, 178.0
0x534312E9101035b9D9142675115BcFB0cff15B4B, 466.0
0x12CdCeB6b0Dd2dc98645d4Ab7e36E0fAFFC5298c, 66.0
0xdEB07F6cC6e8338d2508E0cF9d899CdBE0dbfDaB, 88.0
0x13B94854D23332E531452fc9F6C331f635Ce4CbC, 88.0
0xF47aF0D8456Ed5e2DC7fDDa12544A903bE18729A, 20.0
0xeBB9bFd7789AbddA556a7c471D60a8d101049F54, 88.0
0x2364304e211ed2a740BfE2822eE3cF419555C082, 88.0
0xb1eB12ddAea470395737E5dEaB7d3a65139CCde0, 88.0
0xd4766A491EF9617C2bD2831Ff0B894814663F567, 232.0
0x61aE5B7608B0BFc157dF6CCC5ef4202f679e37d1, 309.0
0xBfd5D0c43815FC29aCA67D981CF553C8B66b8D61, 176.0
0x8b9b30cCC4A31C4Cc1692978f4cEFDa4B62dcfe7, 88.0
0x4f89B5718aD017551A20be6a1943280D326D29e6, 88.0
0x6280082768d92B4Ad020DaEd5eB41f73de773c8c, 352.0
0xd1166449Bf3e1C7217AD54d4978C5fdc1c14A704, 34.0
0x996e0a7A2049D656b3D14f2d72D8714AfCE73A04, 166.0
0xd38Bb5BaEFBFEEded024fA97BfDA91C4c9Cf0EE9, 5.0
0x3c6d218eF26DF300a70C9181644DAbc0f9af3089, 224.0
0xc4061F78943fEaFd6612CCA2dBA98BF9Abfbb73B, 88.0
0xbF15a49C2b7e3352875d0035dda88d2392fb125a, 121.0
0xea23d62CD61a7feef589C4675cd4235Bb363eA0f, 90.0
0x24F16e8429d61AdC8a1F1601D9B93743C08cE904, 20.0
0xF106dfe8660768a3Ac2372F5b3d3029D0ea1824d, 88.0
0x1aE46cfe3C7c64D4d69d59C5920e2794c08e442c, 193.0
0x1a302B64d96b57069Ce9C970CAE7E6e764756DcA, 395.0
0xfa4905E6759f8049D9806A6b98f6ed38Ff0A540F, 88.0
0x99DB57A1e5b0ba6e5cbe932bAf498C3Bed346A1B, 10.0
0x02263c07a1FA4CB0e94288dB575Ad85a9fAaCBB3, 100.0
0xCe34cd703380D019892705cfFfc2596E13c10546, 156.0
0x1EDBc729ff6d896e25ba28E681e1d6a60B2dc584, 88.0
0x94838ABBa151a5b086a65776140477fCDF52F33e, 22.0
0x2225CA4D07EeBbe398095a6eED3795Cec5FB0685, 377.0
0xfF0318f167773A6188d2513e64aAA6013016F6b5, 834.0
0xD3D4484121A1438A8A2AA3b9f20bF7EC5225c683, 88.0
0xa0CcCf27bCdA762C854C6571C5dedfa72b4EbbB0, 119.0
0xEDE0ccF3178dE8eB5B127492B1b84fEdD3e224bF, 133.0
0xA8125d4DA1eC9de933abDc5faF95844E1E418690, 242.0
0x63f19679E7FB45C3aD5c51817c5d5a7c30CeeAA9, 3.0
0x54459c85c37B615c8fEA6d9a11564278E479ff4b, 927.0
0x00bDEfCc630C825d37545E33789d498040c5B4EB, 5.0
0x88bff3c66fC19f4302c8ddfa16775a26c1590Bd1, 88.0
0x0725C314e6dC3a5A8Bf6012553f48A701C871c10, 98.0
0x3A5fD2e81C498262931b1f77b989D1F3f69dFb91, 1.0
0x04B9a00F8Be0D4c0262f9e612c04292b09Aa56d2, 5.0
0x4AF47293cD5a331407ECcb86f33bf2e952305C74, 1.0
0x2897E83C9b0f941084A22dF3C786cc87F951C1A1, 25.0
0x7e9d14532eef0858499D80D529366373979daa14, 88.0
0x4D0d6827b5Ac4cF89d346590ADFc09A13A81fF53, 66.0
0x9e153bd4EA0C33D684128D27e6983235fe8c2d03, 88.0
0x347B993BAE99f0Ef32c517fAE1C35Af3b094A7E0, 20.0
0x96f8f41fE5F6e64a635B0027C01026f42939AEc8, 88.0
0xf81f21C2284A5Fc72974489739B1b9AC48c794AF, 88.0
0x231A61b738af0c7a2CD926666795239a8F0d8F50, 33.0
0x50E02ff5384aD7199bb4c548f601951b862fbe32, 1334.0
0xEb373E36b078c95f8B96E96e9Cd60a35862CFfa2, 88.0
0x078699515CAC55e7B051775195A10E17799a4353, 397.0
0xBdd065b0b406c070f3FBc4C3e5Dfd2558a1Fac44, 119.0
0xd63CD1A49E2fd2282127c03514B37D017A22630E, 88.0
0xf8D9303F2c2d7756C61a077dEB7bB1f98d207cCb, 2653.0
0xcBC7A47b66070b1e890CEfD87Ca534828aD63Cc8, 88.0
0x12D81C3E0003933bCd424659F055a0F4Be014039, 2398.0
0x117c2f045999DA3998D6d02CC82EEC5FD49c734b, 68.0
0x48Ed6E9568e9d43986f407AF5eAFE69A25601b00, 1.0
0x3f0Ef406583b198f31FDa3fBb832386036564f75, 33.0
0xf27F0Bc6BCf2c60B8fF8eF0f581a88ddd77C51cA, 320.0
0x2d3D54BEFaEA043c838aC3c3fae47d796E35fC2f, 1380.0
0x895E971A69C7cB8Ee475A7554E4e3631825d3c86, 88.0
0xF82e60a51CA6d0CdBE3d8998D2089E5CB01e873a, 1.0
0x1812c2550d0Ce50a9611E36295a01dC91d7c44DF, 2.0
0x5788B03C92b96654d8D5fdE2AFe7f7F900e9a540, 71.0
0x6A6e3BBf300F8ED59Cdee90c50D49C78D0e385e7, 5.0
0x5C8446265D962d836f72F3E61b0f7E4906c8BE62, 88.0
0x4798C83c37DB46e9C3958052733F061180B99dd7, 88.0
0xF143ca263187a73Fc6692Db7d130A336b6D1b33F, 1670.0
0xcfc7add6621f1dD67Fa5F852C4233fdf187F18Ad, 20.0
0xBBB9A9DAb9dF7383FCbb2D390d1073617dE52b98, 142.0
0xd0E2867870937bb7A064f9Fd2c3C163850D5277c, 990.0
0xf4b49C71c0f7a907aCfde930BD409A157BcB88F2, 197.0
0x89024e5a7B04a61e4eCCB7Cf2774CcCD54EC31F3, 88.0
0x9B12b8CB9E89fB694D23ac3c75277498E45B1866, 12.0
0xF885bAeBdC7a745AB43cb9f75615A0BF3fd80979, 176.0
0xE924110744c2DdAeA16E1834A0AcD38b1EB10FF2, 253.0
0xc93ACa21887e3042930DC19B2649F7C609222330, 30.0
0xC4d484ce99F3012EB821b7344a0EF7326FF270F0, 88.0
0xfB16E8008065676525A76c6765E9D2Fa24D02834, 127.0
0xc8740fc998B8A15f7CCbfddC50445fb094c6283c, 10.0
0xAbbCd3F6f71f9F10aFb87875d4E1cd75841976e0, 1474.0
0x3636F0d2BF04cA814Be25009CB575b24a30960DA, 629.0
0x0f1eDecD580c0D4573c01b7991Eb52Ce8503B46A, 109.0
0xa742db3945034bF162Ce4FFf46D5ed19f5a22a39, 535.0
0x749db32A303A1699Ba266C0719296d60233271be, 822.0
0x7507014e23e199468c112aC10B8b3Dd7bAc73151, 20.0
0x41FbD0d4BF35AB9f2E109f4AA1f6f0Dee0D0a894, 15.0
0xcb5a1b52E8AA9aaeA7C78D73E57f273fE3C4B68A, 88.0
0xeFbd54F829778eE6F85233f10c0B676E284ec6Ad, 138.0
0x983CAF2BC72a35d84B6490b70a29903AaF000A06, 953.0
0x2c8E085ff6926E07944aaAF364eAbaDea63E7701, 2.0
0x566b93d5e4AAa586155e4f5A79E202a31E4B3b98, 22.0
0x276Ea5f06FF005043C3C0c8dC1c5FD67Ad81992A, 99.0
0xBe5b25aefb117e8271614DF7134fC24a010c9218, 309.0
0xdb642bc71EAe223d56567bA3fC4a9e502adf8812, 20.0
0x520413F94D5DD4CA5B0F3c55847f6ED53Bd0F668, 68.0
0x8418C0794C1C570871dAfc8Ed7076A484897c442, 307.0
0xB276998921Be0d7C73f4Ce0E79Aac57A8e714D0e, 63.0
0xF5Db07283938b0EE3790EA767542a1409F49709F, 200.0
0x9475CEa22bf2E9368878367Ee426Bf93dcDB106C, 198.0
0xB7bD40B54F802C338aD5928b1FF48D5941d11737, 88.0
0x34815Ef2C05113703EEcB54d88d03fCc87961D36, 87.0
0x8AdF8819d3Aba965E93aCE815C7311532bAB97f8, 88.0
0x519F9865b418862eC7926BA0468dE7EFf5541f4d, 199.0
0xeF149A476D8Ecbc90946cAD3FE0Eb43e39a41023, 310.0
0xF209b75ad47C4A21901337bCb77BddAAbC5C528a, 2.0
0xB2b96BF994b74de16B74061F830BA88361285469, 88.0
0xE0d02a9767EBaAA2b5ef7C59622311617F80465a, 165.0
0xB2aEf700919D10f89240FeA50Ad7480afb54B310, 188.0
0x80De3c6550007079c24015b80B5E6DA5F26797EE, 66.0
0x0daB493F517b6B5CbfC8Ef650E428011c3C7eFc7, 2.0
0xE3D223aF0bd501F84Ea39fcf3b1be2652333e49A, 88.0
0x1Dcdd578Bb7344831F4b8Ef21DED84BAfda56546, 209.0
0x700Dfd13180dD2aaDf6961b3837379B36EeB7f22, 44.0
0x607B34E8840c5d10d9B968133a9aC7AD8B2217f1, 88.0
0x56970aC9cC02dAE154B949E1b6dFbf87333486b0, 8.0
0xc8292B5d146E8F00f4E208941f75fB92954e0fb4, 88.0
0x70bf034b2837676cD4148faef7060443a0f6d84F, 132.0
0x301eB7339E9dE3d725f0Bd38f327aa8D167732E2, 10.0
0xe222D1a7fD883E02634104Ff13f4e11dbFBe0C20, 11.0
0xd811cd96310E09342080326BbA6411c82C5C8006, 224.0
0x710758dD6761519D9c644474aE923Ab300264027, 99.0
0xB287b363acB29a12347ea5f0Cc9a53cCc5d2D431, 88.0
0x5532D8eDbDB1421E5448bb4E106D7b9bde05cfa5, 5.0
0xa7b20C4E1EC064c32f5421a482A2889959f18219, 132.0
0x868b161d8EECB8Cc4a8E2Db7AD38B894d9714484, 573.0
0x199778C65790851EF904D69f0d66406551BB8033, 98.0
0x4F1ACcA2bf0c80709C176429C69Db388b6106677, 154.0
0x4DEe65582F236431d2633462f3ff2f75826a6FC8, 88.0
0x20436d64c6E6fc272bbD70A3f64439DB83B33C39, 88.0
0xe63Dbc389d01dF2172DCF530B14C93029dF87fD0, 11.0
0x7eE04e4F26B969d06225244Cb15bb45fd73CebF5, 671.0
0x35a2796De350D7A75770b1EE11ce8fDfb4405e79, 893.0
0x56eCe756Af4029A312444eCD1C6828755f60f549, 390.0
0xCc3ededC8d0Da200732151849095222E1ED27Ca1, 237.0
0xc3638D115de7A3F5b48a894D2FC73C0C7733d123, 924.0
0x83FD53C05DE5a19c355f2943Ec158A5B74a4F3dA, 97.0
0x62F865364bDF2eB8A6674C2923Ec21eDFdC207D4, 88.0
0x74225F63c6a606449975E3f8dAFd3BAc2626303d, 88.0
0xD26cAA09b4CAFcbB616F9FeA5910E878B5F87261, 110.0
0x5C404a47257f393554eF3914728268755E6147CC, 645.0
0x6bB3C0F256A9D04092a336c9cB143B1965d84A9e, 650.0
0xFB97F498005c5460ddE99Ef1A845270E45cAcAf3, 108.0
0x518E4956Da4E5C349a10DAAeEFcfe61B0F30dF9D, 794.0
0x5eD35be4405B67CC020A4E8F2a83CFaDaD22f2D0, 711.0
0xb3387290DF637B1075E49cf1A959c0e74B6d9E3f, 1183.0
0x06B7921B5eF59936d589146860FB002D30461265, 680.0
0xCa8deABaF3933D776fEacbe94F4C71d45C63B76E, 88.0
0xDc00C8bF502D0392a1B965D554c29879F987Ca3D, 88.0
0x98B3B47942739E685E4c283Ca34AC8319F9a0d59, 166.0
